,x,y,type,region,cell,frame
465,1181.0,1555.0,Nascent,Nucleus,2,36
466,1204.0,1524.0,Nascent,Nucleus,2,36
467,1204.0,1524.0,Nascent,Nucleus,2,36
468,1205.0,1525.0,Nascent,Nucleus,2,36
469,1203.0,1523.0,Nascent,Nucleus,2,36
470,1102.0,1577.0,Nascent,Nucleus,2,36
471,1102.0,1577.0,Nascent,Nucleus,2,36
472,1101.0,1576.0,Nascent,Nucleus,2,36
473,1103.0,1578.0,Nascent,Nucleus,2,36
474,,,No Spots,NA,1,36
475,802.0,259.0,Nascent,Nucleus,1,38
476,785.0,268.0,Nascent,Nucleus,1,38
477,766.0,283.0,Nascent,Nucleus,1,38
478,731.0,320.0,Nascent,Nucleus,1,38
479,731.0,315.0,Nascent,Nucleus,1,38
480,733.0,317.0,Nascent,Nucleus,1,38
481,771.0,284.0,Nascent,Nucleus,1,38
482,1460.0,377.0,Nascent,Nucleus,1,39
483,1453.0,434.0,Nascent,Cytoplasm,1,39
484,1281.0,436.0,Nascent,Cytoplasm,2,39
485,1545.0,441.0,Nascent,Nucleus,1,39
486,1470.0,442.0,Nascent,Nucleus,1,39
487,1115.0,454.0,Nascent,Cytoplasm,2,39
488,1459.0,456.0,Nascent,Cytoplasm,1,39
489,1045.0,696.0,Mature,Nucleus,3,39
490,988.0,760.0,Nascent,Nucleus,3,39
491,892.0,789.0,Nascent,Cytoplasm,3,39
492,1157.0,832.0,Nascent,Cytoplasm,3,39
493,991.0,831.0,Nascent,Cytoplasm,3,39
494,965.0,861.0,Nascent,Cytoplasm,3,39
495,1321.0,1168.0,Nascent,Cytoplasm,4,39
496,1310.0,1180.0,Nascent,Cytoplasm,4,39
497,1471.0,1194.0,Nascent,Cytoplasm,4,39
498,1329.0,1234.0,Nascent,Cytoplasm,4,39
499,1335.0,1236.0,Nascent,Cytoplasm,4,39
500,1326.0,1252.0,Nascent,Cytoplasm,4,39
501,1337.0,1266.0,Nascent,Cytoplasm,4,39
502,1412.0,1324.0,Nascent,Cytoplasm,4,39
503,1467.0,353.0,Nascent,Nucleus,1,39
504,1461.0,409.0,Nascent,Nucleus,1,39
505,1123.0,417.0,Nascent,Nucleus,2,39
506,1468.0,458.0,Nascent,Nucleus,1,39
507,1164.0,459.0,Nascent,Cytoplasm,2,39
508,1479.0,468.0,Nascent,Nucleus,1,39
509,1179.0,472.0,Nascent,Cytoplasm,2,39
510,1135.0,483.0,Nascent,Cytoplasm,2,39
511,1496.0,502.0,Nascent,Cytoplasm,1,39
512,1233.0,559.0,Nascent,Cytoplasm,2,39
513,988.0,761.0,Nascent,Nucleus,3,39
514,946.0,787.0,Nascent,Nucleus,3,39
515,1158.0,830.0,Nascent,Cytoplasm,3,39
516,966.0,861.0,Nascent,Cytoplasm,3,39
517,1330.0,1156.0,Nascent,Cytoplasm,4,39
518,1469.0,1220.0,Nascent,Cytoplasm,4,39
519,1329.0,1235.0,Nascent,Cytoplasm,4,39
520,1335.0,1238.0,Nascent,Cytoplasm,4,39
521,1326.0,1253.0,Nascent,Cytoplasm,4,39
522,1507.0,273.0,Nascent,Cytoplasm,1,39
523,1508.0,276.0,Nascent,Cytoplasm,1,39
524,1510.0,275.0,Nascent,Cytoplasm,1,39
525,1504.0,277.0,Nascent,Cytoplasm,1,39
526,1463.0,364.0,Nascent,Nucleus,1,39
527,1458.0,412.0,Nascent,Nucleus,1,39
528,1451.0,426.0,Nascent,Cytoplasm,1,39
529,1475.0,459.0,Nascent,Nucleus,1,39
530,1162.0,462.0,Nascent,Cytoplasm,2,39
531,1476.0,465.0,Nascent,Nucleus,1,39
532,1061.0,714.0,Mature,Nucleus,3,39
533,1056.0,692.0,Mature,Cytoplasm,3,39
534,1062.0,698.0,Mature,Cytoplasm,3,39
535,1061.0,694.0,Mature,Cytoplasm,3,39
536,1063.0,705.0,Mature,Cytoplasm,3,39
537,1065.0,714.0,Mature,Cytoplasm,3,39
538,1052.0,694.0,Mature,Cytoplasm,3,39
539,1058.0,714.0,Mature,Nucleus,3,39
540,1061.0,710.0,Mature,Cytoplasm,3,39
541,1055.0,696.0,Mature,Cytoplasm,3,39
542,1061.0,701.0,Mature,Cytoplasm,3,39
543,1058.0,690.0,Mature,Cytoplasm,3,39
544,1053.0,691.0,Mature,Cytoplasm,3,39
545,1058.0,707.0,Mature,Cytoplasm,3,39
546,1059.0,694.0,Mature,Cytoplasm,3,39
547,1064.0,710.0,Mature,Cytoplasm,3,39
548,1054.0,712.0,Mature,Nucleus,3,39
549,1056.0,702.0,Mature,Cytoplasm,3,39
550,1060.0,704.0,Mature,Cytoplasm,3,39
551,1050.0,695.0,Mature,Cytoplasm,3,39
552,1052.0,709.0,Mature,Nucleus,3,39
553,1063.0,733.0,Nascent,Nucleus,3,39
554,926.0,821.0,Nascent,Cytoplasm,3,39
555,1008.0,831.0,Nascent,Nucleus,3,39
556,985.0,837.0,Nascent,Cytoplasm,3,39
557,1474.0,1245.0,Nascent,Cytoplasm,4,39
558,1456.0,1286.0,Nascent,Cytoplasm,4,39
559,1338.0,1289.0,Nascent,Cytoplasm,4,39
560,773.0,1502.0,Nascent,Nucleus,2,41
561,,,No Spots,NA,1,41
562,1264.0,310.0,Nascent,Cytoplasm,1,42
563,437.0,458.0,Nascent,Cytoplasm,2,42
564,630.0,678.0,Nascent,Cytoplasm,3,42
565,506.0,708.0,Nascent,Nucleus,3,42
566,418.0,815.0,Nascent,Cytoplasm,3,42
567,476.0,873.0,Nascent,Nucleus,3,42
568,578.0,854.0,Nascent,Cytoplasm,3,42
569,1250.0,408.0,Nascent,Nucleus,1,42
570,416.0,769.0,Nascent,Cytoplasm,3,42
571,470.0,784.0,Nascent,Nucleus,3,42
572,1022.0,223.0,Nascent,Nucleus,1,43
573,1018.0,257.0,Nascent,Nucleus,1,43
574,833.0,374.0,Nascent,Cytoplasm,2,43
575,1046.0,375.0,Nascent,Cytoplasm,1,43
576,1030.0,582.0,Nascent,Cytoplasm,1,43
577,1017.0,285.0,Nascent,Nucleus,1,43
578,1360.0,903.0,Nascent,Cytoplasm,1,44
579,1342.0,951.0,Nascent,Cytoplasm,1,44
580,1348.0,971.0,Nascent,Cytoplasm,1,44
581,1339.0,972.0,Nascent,Cytoplasm,1,44
582,1355.0,999.0,Nascent,Nucleus,1,44
583,1349.0,1024.0,Nascent,Cytoplasm,1,44
584,1489.0,1044.0,Nascent,Cytoplasm,1,44
585,1367.0,1068.0,Nascent,Cytoplasm,1,44
586,1496.0,1129.0,Nascent,Cytoplasm,1,44
587,712.0,1166.0,Nascent,Cytoplasm,2,44
588,726.0,1168.0,Nascent,Cytoplasm,2,44
589,813.0,1231.0,Nascent,Nucleus,2,44
590,739.0,1236.0,Nascent,Nucleus,2,44
591,872.0,1237.0,Nascent,Nucleus,2,44
592,1265.0,1338.0,Nascent,Nucleus,3,44
593,1166.0,1381.0,Nascent,Cytoplasm,3,44
594,1247.0,1463.0,Nascent,Cytoplasm,3,44
595,1233.0,1479.0,Nascent,Cytoplasm,3,44
596,1292.0,1499.0,Nascent,Cytoplasm,3,44
597,1360.0,884.0,Nascent,Cytoplasm,1,44
598,1396.0,899.0,Nascent,Cytoplasm,1,44
599,1352.0,917.0,Nascent,Cytoplasm,1,44
600,1430.0,920.0,Nascent,Nucleus,1,44
601,1320.0,1005.0,Nascent,Cytoplasm,1,44
602,1382.0,1029.0,Nascent,Nucleus,1,44
603,1382.0,1029.0,Nascent,Nucleus,1,44
604,1366.0,1067.0,Nascent,Cytoplasm,1,44
605,1386.0,1069.0,Nascent,Nucleus,1,44
606,1497.0,1129.0,Nascent,Cytoplasm,1,44
607,888.0,1198.0,Nascent,Nucleus,2,44
608,740.0,1236.0,Nascent,Nucleus,2,44
609,872.0,1238.0,Nascent,Nucleus,2,44
610,875.0,1264.0,Nascent,Nucleus,2,44
611,876.0,1263.0,Nascent,Nucleus,2,44
612,1265.0,1337.0,Nascent,Nucleus,3,44
613,1200.0,1402.0,Nascent,Cytoplasm,3,44
614,1293.0,1499.0,Nascent,Cytoplasm,3,44
615,1111.0,1241.0,Nascent,Cytoplasm,1,45
616,1330.0,1252.0,Nascent,Cytoplasm,1,45
617,1294.0,1294.0,Nascent,Cytoplasm,1,45
618,1284.0,1318.0,Nascent,Cytoplasm,1,45
619,1229.0,1325.0,Nascent,Nucleus,1,45
620,1324.0,1327.0,Nascent,Cytoplasm,1,45
621,1089.0,1354.0,Nascent,Nucleus,1,45
622,1214.0,1369.0,Nascent,Nucleus,1,45
623,1142.0,1420.0,Nascent,Cytoplasm,1,45
624,1130.0,1427.0,Nascent,Cytoplasm,1,45
625,1433.0,1226.0,Nascent,Cytoplasm,1,45
626,1248.0,1280.0,Nascent,Nucleus,1,45
627,1300.0,1329.0,Nascent,Cytoplasm,1,45
628,1141.0,1353.0,Nascent,Nucleus,1,45
629,1238.0,1374.0,Nascent,Nucleus,1,45
630,1312.0,1279.0,Nascent,Cytoplasm,1,45
631,1313.0,1280.0,Nascent,Cytoplasm,1,45
632,1212.0,1384.0,Nascent,Nucleus,1,45
633,,,No Spots,NA,2,45
634,985.0,471.0,Nascent,Nucleus,1,48
635,1012.0,481.0,Nascent,Nucleus,1,48
636,992.0,488.0,Nascent,Nucleus,1,48
637,862.0,490.0,Nascent,Nucleus,1,48
638,1100.0,500.0,Nascent,Cytoplasm,1,48
639,1092.0,502.0,Nascent,Cytoplasm,1,48
640,1024.0,505.0,Mature,Nucleus,1,48
641,1052.0,508.0,Nascent,Cytoplasm,1,48
642,1026.0,515.0,Nascent,Nucleus,1,48
643,1034.0,524.0,Nascent,Nucleus,1,48
644,1103.0,527.0,Nascent,Cytoplasm,1,48
645,1074.0,537.0,Nascent,Cytoplasm,1,48
646,1038.0,555.0,Nascent,Cytoplasm,1,48
647,666.0,560.0,Nascent,Cytoplasm,1,48
648,1026.0,564.0,Nascent,Cytoplasm,1,48
649,990.0,568.0,Nascent,Nucleus,1,48
650,988.0,571.0,Nascent,Nucleus,1,48
651,961.0,581.0,Nascent,Nucleus,1,48
652,948.0,486.0,Nascent,Nucleus,1,48
653,1078.0,497.0,Nascent,Cytoplasm,1,48
654,667.0,561.0,Nascent,Cytoplasm,1,48
655,988.0,573.0,Nascent,Nucleus,1,48
656,990.0,473.0,Nascent,Nucleus,1,48
657,998.0,487.0,Nascent,Nucleus,1,48
658,1022.0,493.0,Mature,Nucleus,1,48
659,1022.0,495.0,Mature,Nucleus,1,48
660,1021.0,489.0,Mature,Nucleus,1,48
661,1028.0,495.0,Mature,Nucleus,1,48
662,1024.0,498.0,Mature,Nucleus,1,48
663,1034.0,499.0,Mature,Nucleus,1,48
664,1031.0,495.0,Mature,Nucleus,1,48
665,1036.0,501.0,Mature,Nucleus,1,48
666,1012.0,500.0,Nascent,Nucleus,1,48
667,1050.0,520.0,Nascent,Cytoplasm,1,48
668,1044.0,523.0,Nascent,Nucleus,1,48
669,1047.0,522.0,Nascent,Cytoplasm,1,48
670,1034.0,528.0,Nascent,Nucleus,1,48
671,1033.0,531.0,Nascent,Nucleus,1,48
672,1120.0,527.0,Nascent,Cytoplasm,1,48
673,1015.0,565.0,Nascent,Nucleus,1,48
674,974.0,572.0,Nascent,Nucleus,1,48
675,938.0,577.0,Nascent,Nucleus,1,48
676,1555.0,383.0,Nascent,Cytoplasm,1,49
677,1543.0,425.0,Nascent,Cytoplasm,1,49
678,1554.0,426.0,Nascent,Cytoplasm,1,49
679,1541.0,434.0,Nascent,Cytoplasm,1,49
680,1527.0,462.0,Nascent,Cytoplasm,1,49
681,1565.0,505.0,Nascent,Cytoplasm,1,49
682,1450.0,740.0,Nascent,Nucleus,2,49
683,1503.0,741.0,Nascent,Cytoplasm,2,49
684,1541.0,428.0,Nascent,Cytoplasm,1,49
685,1569.0,513.0,Nascent,Cytoplasm,1,49
686,1507.0,651.0,Nascent,Cytoplasm,2,49
687,1544.0,426.0,Nascent,Cytoplasm,1,49
688,1412.0,642.0,Nascent,Cytoplasm,2,49
689,1413.0,752.0,Nascent,Cytoplasm,2,49
690,1313.0,1111.0,Nascent,Cytoplasm,1,50
691,1301.0,1168.0,Nascent,Cytoplasm,1,50
692,1238.0,1235.0,Nascent,Cytoplasm,1,50
693,1320.0,1336.0,Nascent,Nucleus,1,50
694,1330.0,1346.0,Nascent,Nucleus,1,50
695,1358.0,1340.0,Nascent,Nucleus,1,50
696,1337.0,1343.0,Nascent,Nucleus,1,50
697,1329.0,1347.0,Nascent,Nucleus,1,50
698,1319.0,1352.0,Nascent,Nucleus,1,50
699,1314.0,1360.0,Nascent,Nucleus,1,50
700,1309.0,1361.0,Nascent,Nucleus,1,50
701,1332.0,1128.0,Nascent,Cytoplasm,1,50
702,1342.0,1339.0,Nascent,Nucleus,1,50
703,1303.0,1358.0,Nascent,Nucleus,1,50
704,1248.0,1362.0,Nascent,Nucleus,1,50
705,761.0,509.0,Nascent,Nucleus,1,52
706,871.0,546.0,Nascent,Nucleus,1,52
707,691.0,550.0,Nascent,Nucleus,1,52
708,671.0,560.0,Nascent,Nucleus,1,52
709,865.0,592.0,Nascent,Nucleus,1,52
710,650.0,611.0,Nascent,Cytoplasm,1,52
711,788.0,645.0,Nascent,Cytoplasm,1,52
712,709.0,745.0,Nascent,Cytoplasm,1,52
713,756.0,481.0,Nascent,Nucleus,1,52
714,933.0,511.0,Nascent,Cytoplasm,1,52
715,689.0,587.0,Nascent,Cytoplasm,1,52
716,737.0,590.0,Nascent,Nucleus,1,52
717,,,No Spots,NA,2,52
718,954.0,381.0,Nascent,Cytoplasm,1,53
719,930.0,412.0,Nascent,Cytoplasm,1,53
720,840.0,492.0,Nascent,Nucleus,1,53
721,821.0,514.0,Nascent,Cytoplasm,1,53
722,921.0,518.0,Nascent,Nucleus,1,53
723,795.0,579.0,Nascent,Cytoplasm,1,53
724,953.0,587.0,Nascent,Cytoplasm,1,53
725,896.0,712.0,Nascent,Nucleus,1,53
726,795.0,736.0,Nascent,Cytoplasm,1,53
727,928.0,741.0,Nascent,Cytoplasm,1,53
728,1592.0,755.0,Nascent,Cytoplasm,2,53
729,1307.0,759.0,Nascent,Cytoplasm,4,53
730,1576.0,785.0,Nascent,Cytoplasm,2,53
731,1588.0,792.0,Nascent,Cytoplasm,2,53
732,1608.0,815.0,Nascent,Cytoplasm,2,53
733,1232.0,816.0,Nascent,Nucleus,4,53
734,1640.0,819.0,Nascent,Cytoplasm,2,53
735,1593.0,842.0,Nascent,Cytoplasm,2,53
736,1602.0,847.0,Nascent,Cytoplasm,2,53
737,1635.0,855.0,Nascent,Cytoplasm,2,53
738,1253.0,860.0,Nascent,Nucleus,4,53
739,1654.0,863.0,Nascent,Cytoplasm,2,53
740,309.0,871.0,Nascent,Nucleus,3,53
741,1294.0,877.0,Nascent,Cytoplasm,4,53
742,1661.0,878.0,Nascent,Cytoplasm,2,53
743,1617.0,883.0,Nascent,Nucleus,2,53
744,1302.0,911.0,Nascent,Cytoplasm,4,53
745,1278.0,925.0,Nascent,Cytoplasm,4,53
746,379.0,926.0,Nascent,Nucleus,3,53
747,481.0,930.0,Nascent,Cytoplasm,3,53
748,1297.0,983.0,Nascent,Cytoplasm,4,53
749,585.0,1215.0,Nascent,Cytoplasm,5,53
750,580.0,1254.0,Nascent,Cytoplasm,5,53
751,571.0,1300.0,Nascent,Cytoplasm,5,53
752,656.0,1327.0,Nascent,Nucleus,5,53
753,520.0,1356.0,Nascent,Cytoplasm,5,53
754,521.0,1411.0,Nascent,Cytoplasm,5,53
755,961.0,1459.0,Nascent,Cytoplasm,6,53
756,847.0,488.0,Nascent,Nucleus,1,53
757,829.0,510.0,Nascent,Nucleus,1,53
758,807.0,727.0,Nascent,Cytoplasm,1,53
759,1277.0,860.0,Nascent,Nucleus,4,53
760,1625.0,872.0,Nascent,Nucleus,2,53
761,1291.0,883.0,Nascent,Cytoplasm,4,53
762,1618.0,883.0,Nascent,Nucleus,2,53
763,1303.0,913.0,Nascent,Cytoplasm,4,53
764,482.0,930.0,Nascent,Cytoplasm,3,53
765,1295.0,982.0,Nascent,Cytoplasm,4,53
766,633.0,1296.0,Nascent,Nucleus,5,53
767,960.0,1466.0,Nascent,Cytoplasm,6,53
768,933.0,363.0,Nascent,Cytoplasm,1,53
769,866.0,483.0,Nascent,Nucleus,1,53
770,869.0,484.0,Nascent,Nucleus,1,53
771,874.0,489.0,Nascent,Nucleus,1,53
772,790.0,573.0,Nascent,Cytoplasm,1,53
773,811.0,724.0,Nascent,Cytoplasm,1,53
774,796.0,740.0,Nascent,Cytoplasm,1,53
775,791.0,760.0,Mature,Cytoplasm,1,53
776,792.0,754.0,Mature,Cytoplasm,1,53
777,795.0,763.0,Mature,Cytoplasm,1,53
778,794.0,759.0,Mature,Cytoplasm,1,53
779,797.0,758.0,Mature,Cytoplasm,1,53
780,792.0,765.0,Mature,Cytoplasm,1,53
781,800.0,777.0,Mature,Cytoplasm,1,53
782,809.0,778.0,Mature,Cytoplasm,1,53
783,804.0,786.0,Mature,Cytoplasm,1,53
784,802.0,782.0,Mature,Cytoplasm,1,53
785,807.0,765.0,Mature,Cytoplasm,1,53
786,809.0,783.0,Mature,Cytoplasm,1,53
787,807.0,772.0,Mature,Cytoplasm,1,53
788,809.0,789.0,Mature,Cytoplasm,1,53
789,802.0,777.0,Mature,Cytoplasm,1,53
790,799.0,785.0,Mature,Cytoplasm,1,53
791,802.0,768.0,Mature,Cytoplasm,1,53
792,810.0,766.0,Mature,Cytoplasm,1,53
793,801.0,788.0,Mature,Cytoplasm,1,53
794,807.0,768.0,Mature,Cytoplasm,1,53
795,807.0,779.0,Mature,Cytoplasm,1,53
796,801.0,774.0,Mature,Cytoplasm,1,53
797,807.0,787.0,Mature,Cytoplasm,1,53
798,809.0,762.0,Mature,Cytoplasm,1,53
799,804.0,781.0,Mature,Cytoplasm,1,53
800,805.0,775.0,Mature,Cytoplasm,1,53
801,811.0,774.0,Mature,Cytoplasm,1,53
802,799.0,780.0,Mature,Cytoplasm,1,53
803,797.0,775.0,Mature,Cytoplasm,1,53
804,811.0,786.0,Mature,Cytoplasm,1,53
805,805.0,791.0,Mature,Cytoplasm,1,53
806,800.0,770.0,Mature,Cytoplasm,1,53
807,810.0,769.0,Mature,Cytoplasm,1,53
808,812.0,778.0,Mature,Cytoplasm,1,53
809,795.0,781.0,Mature,Cytoplasm,1,53
810,804.0,771.0,Mature,Cytoplasm,1,53
811,795.0,762.0,Mature,Cytoplasm,1,53
812,813.0,765.0,Mature,Cytoplasm,1,53
813,801.0,792.0,Mature,Cytoplasm,1,53
814,805.0,764.0,Mature,Cytoplasm,1,53
815,806.0,783.0,Mature,Cytoplasm,1,53
816,811.0,791.0,Mature,Cytoplasm,1,53
817,806.0,758.0,Mature,Cytoplasm,1,53
818,802.0,784.0,Mature,Cytoplasm,1,53
819,796.0,789.0,Mature,Cytoplasm,1,53
820,797.0,758.0,Mature,Cytoplasm,1,53
821,808.0,776.0,Mature,Cytoplasm,1,53
822,1585.0,830.0,Nascent,Cytoplasm,2,53
823,1596.0,831.0,Nascent,Cytoplasm,2,53
824,1598.0,833.0,Nascent,Cytoplasm,2,53
825,1594.0,843.0,Nascent,Cytoplasm,2,53
826,1610.0,847.0,Nascent,Cytoplasm,2,53
827,1612.0,844.0,Nascent,Cytoplasm,2,53
828,1606.0,848.0,Nascent,Cytoplasm,2,53
829,1622.0,849.0,Nascent,Cytoplasm,2,53
830,1277.0,853.0,Nascent,Cytoplasm,4,53
831,1606.0,853.0,Nascent,Cytoplasm,2,53
832,1247.0,858.0,Nascent,Nucleus,4,53
833,1246.0,859.0,Nascent,Nucleus,4,53
834,1302.0,867.0,Nascent,Cytoplasm,4,53
835,1288.0,896.0,Nascent,Cytoplasm,4,53
836,1217.0,917.0,Nascent,Nucleus,4,53
837,1221.0,918.0,Nascent,Nucleus,4,53
838,1217.0,920.0,Nascent,Nucleus,4,53
839,1272.0,929.0,Nascent,Nucleus,4,53
840,1273.0,928.0,Nascent,Nucleus,4,53
841,1292.0,932.0,Nascent,Cytoplasm,4,53
842,1666.0,955.0,Nascent,Nucleus,2,53
843,1661.0,970.0,Nascent,Nucleus,2,53
844,1196.0,973.0,Nascent,Nucleus,4,53
845,1242.0,977.0,Nascent,Nucleus,4,53
846,1239.0,988.0,Nascent,Cytoplasm,4,53
847,685.0,1278.0,Nascent,Cytoplasm,5,53
848,684.0,1277.0,Nascent,Cytoplasm,5,53
849,680.0,1374.0,Nascent,Nucleus,5,53
850,669.0,1490.0,Nascent,Cytoplasm,5,53
851,1274.0,356.0,Nascent,Cytoplasm,1,54
852,1146.0,421.0,Nascent,Cytoplasm,1,54
853,1066.0,535.0,Nascent,Cytoplasm,2,54
854,1005.0,567.0,Nascent,Cytoplasm,2,54
855,989.0,591.0,Nascent,Cytoplasm,2,54
856,939.0,600.0,Nascent,Cytoplasm,2,54
857,1019.0,618.0,Nascent,Nucleus,2,54
858,938.0,646.0,Nascent,Cytoplasm,2,54
859,902.0,662.0,Nascent,Cytoplasm,2,54
860,1111.0,663.0,Nascent,Nucleus,2,54
861,945.0,677.0,Nascent,Cytoplasm,2,54
862,934.0,703.0,Nascent,Cytoplasm,2,54
863,1113.0,708.0,Nascent,Nucleus,2,54
864,944.0,712.0,Nascent,Cytoplasm,2,54
865,985.0,736.0,Nascent,Cytoplasm,2,54
866,945.0,713.0,Nascent,Cytoplasm,2,54
867,1084.0,763.0,Nascent,Cytoplasm,2,54
868,1087.0,803.0,Nascent,Cytoplasm,2,54
869,1385.0,392.0,Nascent,Cytoplasm,1,54
870,1197.0,443.0,Nascent,Nucleus,1,54
871,1202.0,470.0,Nascent,Cytoplasm,1,54
872,1096.0,519.0,Nascent,Cytoplasm,2,54
873,1118.0,526.0,Nascent,Cytoplasm,2,54
874,1111.0,531.0,Nascent,Cytoplasm,2,54
875,987.0,568.0,Nascent,Cytoplasm,2,54
876,933.0,668.0,Nascent,Cytoplasm,2,54
877,951.0,677.0,Nascent,Cytoplasm,2,54
878,947.0,677.0,Nascent,Cytoplasm,2,54
879,945.0,678.0,Nascent,Cytoplasm,2,54
880,949.0,717.0,Nascent,Cytoplasm,2,54
881,973.0,719.0,Nascent,Cytoplasm,2,54
882,1481.0,1265.0,Nascent,Cytoplasm,2,55
883,1377.0,1277.0,Nascent,Cytoplasm,2,55
884,1094.0,1282.0,Nascent,Nucleus,1,55
885,1339.0,1282.0,Nascent,Cytoplasm,2,55
886,1350.0,1307.0,Nascent,Cytoplasm,2,55
887,1239.0,1395.0,Nascent,Nucleus,2,55
888,1018.0,1413.0,Nascent,Cytoplasm,1,55
889,1336.0,1415.0,Nascent,Nucleus,2,55
890,1024.0,1446.0,Nascent,Cytoplasm,1,55
891,1025.0,1140.0,Nascent,Cytoplasm,1,55
892,1162.0,1152.0,Nascent,Cytoplasm,1,55
893,1005.0,1180.0,Nascent,Cytoplasm,1,55
894,1482.0,1266.0,Nascent,Cytoplasm,2,55
895,1340.0,1282.0,Nascent,Cytoplasm,2,55
896,1287.0,1377.0,Nascent,Nucleus,2,55
897,1239.0,1396.0,Nascent,Nucleus,2,55
898,1145.0,1111.0,Nascent,Cytoplasm,1,55
899,1147.0,1111.0,Nascent,Cytoplasm,1,55
900,1009.0,1474.0,Nascent,Cytoplasm,1,55
901,294.0,926.0,Nascent,Nucleus,1,58
902,303.0,950.0,Nascent,Nucleus,1,58
903,285.0,951.0,Nascent,Nucleus,1,58
904,323.0,924.0,Nascent,Nucleus,1,58
905,279.0,931.0,Nascent,Nucleus,1,58
906,287.0,955.0,Nascent,Nucleus,1,58
907,303.0,949.0,Nascent,Nucleus,1,58
908,472.0,570.0,Nascent,Cytoplasm,1,60
909,440.0,575.0,Nascent,Cytoplasm,1,60
910,610.0,586.0,Nascent,Cytoplasm,1,60
911,469.0,630.0,Nascent,Nucleus,1,60
912,470.0,656.0,Nascent,Nucleus,1,60
913,372.0,672.0,Nascent,Nucleus,1,60
914,353.0,696.0,Nascent,Nucleus,1,60
915,439.0,702.0,Nascent,Nucleus,1,60
916,477.0,730.0,Nascent,Nucleus,1,60
917,508.0,731.0,Nascent,Cytoplasm,1,60
918,327.0,732.0,Nascent,Cytoplasm,1,60
919,423.0,776.0,Nascent,Cytoplasm,1,60
920,441.0,785.0,Nascent,Cytoplasm,1,60
921,328.0,808.0,Nascent,Cytoplasm,1,60
922,456.0,835.0,Nascent,Cytoplasm,1,60
923,414.0,837.0,Nascent,Cytoplasm,1,60
924,291.0,918.0,Nascent,Cytoplasm,1,60
925,503.0,624.0,Nascent,Nucleus,1,60
926,541.0,650.0,Nascent,Cytoplasm,1,60
